Scalar TEMP under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
 49354  5.6061E+01 -2.1342E+01  0.0000E+00  3.0014E+01
 49355  5.6746E+01 -1.9480E+01  0.0000E+00  3.0013E+01
 49356  5.7346E+01 -1.7590E+01  0.0000E+00  3.0014E+01
 49357  5.7898E+01 -1.5684E+01  0.0000E+00  3.0014E+01
 49358  5.8399E+01 -1.3764E+01  0.0000E+00  3.0013E+01
 49359  5.8809E+01 -1.1823E+01  0.0000E+00  3.0014E+01
 49360  5.9177E+01 -9.8742E+00  0.0000E+00  3.0013E+01
 49361  5.9473E+01 -7.9126E+00  0.0000E+00  3.0013E+01
 49362  5.9698E+01 -5.9416E+00  0.0000E+00  3.0013E+01
 49363  5.9860E+01 -3.9645E+00  0.0000E+00  3.0013E+01
 49364  5.9963E+01 -1.9834E+00  0.0000E+00  3.0013E+01
 49559 -5.9956E+01 -1.9832E+00  7.1111E+00  3.0014E+01
 49563 -5.9956E+01 -1.9832E+00  6.2222E+00  3.0014E+01
 49566 -5.9956E+01 -1.9832E+00  5.3333E+00  3.0014E+01
 49569 -5.9956E+01 -1.9832E+00  4.4444E+00  3.0014E+01
 49572 -5.9956E+01 -1.9832E+00  3.5556E+00  3.0014E+01
 49575 -5.9956E+01 -1.9832E+00  2.6667E+00  3.0014E+01
 49578 -5.9956E+01 -1.9832E+00  1.7778E+00  3.0014E+01
 49581 -5.9956E+01 -1.9832E+00  8.8889E-01  3.0014E+01
 50464 -5.9853E+01 -3.9641E+00  7.1111E+00  3.0014E+01
 50467 -5.9853E+01 -3.9641E+00  6.2222E+00  3.0014E+01
 50469 -5.9853E+01 -3.9641E+00  5.3333E+00  3.0014E+01
 50471 -5.9853E+01 -3.9641E+00  4.4444E+00  3.0014E+01
 50473 -5.9853E+01 -3.9641E+00  3.5556E+00  3.0014E+01
 50475 -5.9853E+01 -3.9641E+00  2.6667E+00  3.0014E+01
 50477 -5.9853E+01 -3.9641E+00  1.7778E+00  3.0014E+01
 50479 -5.9853E+01 -3.9641E+00  8.8889E-01  3.0014E+01
 50970 -5.9695E+01 -5.9414E+00  7.1111E+00  3.0013E+01
 50973 -5.9695E+01 -5.9414E+00  6.2222E+00  3.0013E+01
 50975 -5.9695E+01 -5.9414E+00  5.3333E+00  3.0013E+01
 50977 -5.9695E+01 -5.9414E+00  4.4444E+00  3.0013E+01
 50979 -5.9695E+01 -5.9414E+00  3.5556E+00  3.0013E+01
 50981 -5.9695E+01 -5.9414E+00  2.6667E+00  3.0013E+01
 50983 -5.9695E+01 -5.9414E+00  1.7778E+00  3.0013E+01
 50985 -5.9695E+01 -5.9414E+00  8.8889E-01  3.0013E+01
 51476 -5.9471E+01 -7.9124E+00  7.1111E+00  3.0013E+01
 51479 -5.9471E+01 -7.9124E+00  6.2222E+00  3.0013E+01
 51481 -5.9471E+01 -7.9124E+00  5.3333E+00  3.0013E+01
 51483 -5.9471E+01 -7.9124E+00  4.4444E+00  3.0013E+01
 51485 -5.9471E+01 -7.9124E+00  3.5556E+00  3.0013E+01
 51487 -5.9471E+01 -7.9124E+00  2.6667E+00  3.0013E+01
 51489 -5.9471E+01 -7.9124E+00  1.7778E+00  3.0013E+01
 51491 -5.9471E+01 -7.9124E+00  8.8889E-01  3.0013E+01
 51982 -5.9167E+01 -9.8725E+00  7.1111E+00  3.0014E+01
 51985 -5.9167E+01 -9.8725E+00  6.2222E+00  3.0014E+01
 51987 -5.9167E+01 -9.8725E+00  5.3333E+00  3.0014E+01
 51989 -5.9167E+01 -9.8725E+00  4.4444E+00  3.0014E+01
 51991 -5.9167E+01 -9.8725E+00  3.5556E+00  3.0014E+01
 51993 -5.9167E+01 -9.8725E+00  2.6667E+00  3.0014E+01
 51995 -5.9167E+01 -9.8725E+00  1.7778E+00  3.0014E+01
 51997 -5.9167E+01 -9.8725E+00  8.8889E-01  3.0014E+01
 52488 -5.8809E+01 -1.1823E+01  7.1111E+00  3.0014E+01
 52491 -5.8809E+01 -1.1823E+01  6.2222E+00  3.0014E+01
 52493 -5.8809E+01 -1.1823E+01  5.3333E+00  3.0014E+01
 52495 -5.8809E+01 -1.1823E+01  4.4444E+00  3.0014E+01
 52497 -5.8809E+01 -1.1823E+01  3.5556E+00  3.0014E+01
 52499 -5.8809E+01 -1.1823E+01  2.6667E+00  3.0014E+01
 52501 -5.8809E+01 -1.1823E+01  1.7778E+00  3.0014E+01
 52503 -5.8809E+01 -1.1823E+01  8.8889E-01  3.0014E+01
 52994 -5.8399E+01 -1.3764E+01  7.1111E+00  3.0013E+01
 52997 -5.8399E+01 -1.3764E+01  6.2222E+00  3.0013E+01
 52999 -5.8399E+01 -1.3764E+01  5.3333E+00  3.0013E+01
 53001 -5.8399E+01 -1.3764E+01  4.4444E+00  3.0013E+01
 53003 -5.8399E+01 -1.3764E+01  3.5556E+00  3.0013E+01
 53005 -5.8399E+01 -1.3764E+01  2.6667E+00  3.0013E+01
 53007 -5.8399E+01 -1.3764E+01  1.7778E+00  3.0013E+01
 53009 -5.8399E+01 -1.3764E+01  8.8889E-01  3.0013E+01
 53500 -5.7898E+01 -1.5684E+01  7.1111E+00  3.0014E+01
 53503 -5.7898E+01 -1.5684E+01  6.2222E+00  3.0014E+01
 53505 -5.7898E+01 -1.5684E+01  5.3333E+00  3.0014E+01
 53507 -5.7898E+01 -1.5684E+01  4.4444E+00  3.0014E+01
 53509 -5.7898E+01 -1.5684E+01  3.5556E+00  3.0014E+01
 53511 -5.7898E+01 -1.5684E+01  2.6667E+00  3.0014E+01
 53513 -5.7898E+01 -1.5684E+01  1.7778E+00  3.0014E+01
 53515 -5.7898E+01 -1.5684E+01  8.8889E-01  3.0014E+01
 54006 -5.7346E+01 -1.7590E+01  7.1111E+00  3.0014E+01
 54009 -5.7346E+01 -1.7590E+01  6.2222E+00  3.0014E+01
 54011 -5.7346E+01 -1.7590E+01  5.3333E+00  3.0014E+01
 54013 -5.7346E+01 -1.7590E+01  4.4444E+00  3.0014E+01
 54015 -5.7346E+01 -1.7590E+01  3.5556E+00  3.0014E+01
 54017 -5.7346E+01 -1.7590E+01  2.6667E+00  3.0014E+01
 54019 -5.7346E+01 -1.7590E+01  1.7778E+00  3.0014E+01
 54021 -5.7346E+01 -1.7590E+01  8.8889E-01  3.0014E+01
 54512 -5.6745E+01 -1.9480E+01  7.1111E+00  3.0013E+01
 54515 -5.6745E+01 -1.9480E+01  6.2222E+00  3.0013E+01
 54517 -5.6745E+01 -1.9480E+01  5.3333E+00  3.0013E+01
 54519 -5.6745E+01 -1.9480E+01  4.4444E+00  3.0013E+01
 54521 -5.6745E+01 -1.9480E+01  3.5556E+00  3.0013E+01
 54523 -5.6745E+01 -1.9480E+01  2.6667E+00  3.0013E+01
 54525 -5.6745E+01 -1.9480E+01  1.7778E+00  3.0013E+01
 54527 -5.6745E+01 -1.9480E+01  8.8889E-01  3.0013E+01
 55018 -5.6061E+01 -2.1342E+01  7.1111E+00  3.0014E+01
 55021 -5.6061E+01 -2.1342E+01  6.2222E+00  3.0014E+01
 55023 -5.6061E+01 -2.1342E+01  5.3333E+00  3.0014E+01
 55025 -5.6061E+01 -2.1342E+01  4.4444E+00  3.0014E+01
 55027 -5.6061E+01 -2.1342E+01  3.5556E+00  3.0014E+01
 55029 -5.6061E+01 -2.1342E+01  2.6667E+00  3.0014E+01
 55031 -5.6061E+01 -2.1342E+01  1.7778E+00  3.0014E+01
 55033 -5.6061E+01 -2.1342E+01  8.8889E-01  3.0014E+01
 55524 -5.5321E+01 -2.3183E+01  7.1111E+00  3.0014E+01
 55527 -5.5321E+01 -2.3183E+01  6.2222E+00  3.0014E+01
 55529 -5.5321E+01 -2.3183E+01  5.3333E+00  3.0014E+01
 55531 -5.5321E+01 -2.3183E+01  4.4444E+00  3.0014E+01
 55533 -5.5321E+01 -2.3183E+01  3.5556E+00  3.0014E+01
 55535 -5.5321E+01 -2.3183E+01  2.6667E+00  3.0014E+01
 55537 -5.5321E+01 -2.3183E+01  1.7778E+00  3.0014E+01
 55539 -5.5321E+01 -2.3183E+01  8.8889E-01  3.0014E+01
 56030 -5.4537E+01 -2.5004E+01  7.1111E+00  3.0013E+01
 56033 -5.4537E+01 -2.5004E+01  6.2222E+00  3.0013E+01
 56035 -5.4537E+01 -2.5004E+01  5.3333E+00  3.0013E+01
 56037 -5.4537E+01 -2.5004E+01  4.4444E+00  3.0013E+01
 56039 -5.4537E+01 -2.5004E+01  3.5556E+00  3.0013E+01
 56041 -5.4537E+01 -2.5004E+01  2.6667E+00  3.0013E+01
 56043 -5.4537E+01 -2.5004E+01  1.7778E+00  3.0013E+01
 56045 -5.4537E+01 -2.5004E+01  8.8889E-01  3.0013E+01
 56536 -5.3670E+01 -2.6789E+01  7.1111E+00  3.0014E+01
 56539 -5.3670E+01 -2.6789E+01  6.2222E+00  3.0014E+01
 56541 -5.3670E+01 -2.6789E+01  5.3333E+00  3.0014E+01
 56543 -5.3670E+01 -2.6789E+01  4.4444E+00  3.0014E+01
 56545 -5.3670E+01 -2.6789E+01  3.5556E+00  3.0014E+01
 56547 -5.3670E+01 -2.6789E+01  2.6667E+00  3.0014E+01
 56549 -5.3670E+01 -2.6789E+01  1.7778E+00  3.0014E+01
 56551 -5.3670E+01 -2.6789E+01  8.8889E-01  3.0014E+01
 57042 -5.2753E+01 -2.8548E+01  7.1111E+00  3.0014E+01
 57045 -5.2753E+01 -2.8548E+01  6.2222E+00  3.0014E+01
 57047 -5.2753E+01 -2.8548E+01  5.3333E+00  3.0014E+01
 57049 -5.2753E+01 -2.8548E+01  4.4444E+00  3.0014E+01
 57051 -5.2753E+01 -2.8548E+01  3.5556E+00  3.0014E+01
 57053 -5.2753E+01 -2.8548E+01  2.6667E+00  3.0014E+01
 57055 -5.2753E+01 -2.8548E+01  1.7778E+00  3.0014E+01
 57057 -5.2753E+01 -2.8548E+01  8.8889E-01  3.0014E+01
 57548 -5.1794E+01 -3.0285E+01  7.1111E+00  3.0013E+01
 57551 -5.1794E+01 -3.0285E+01  6.2222E+00  3.0013E+01
 57553 -5.1794E+01 -3.0285E+01  5.3333E+00  3.0013E+01
 57555 -5.1794E+01 -3.0285E+01  4.4444E+00  3.0013E+01
 57557 -5.1794E+01 -3.0285E+01  3.5556E+00  3.0013E+01
 57559 -5.1794E+01 -3.0285E+01  2.6667E+00  3.0013E+01
 57561 -5.1794E+01 -3.0285E+01  1.7778E+00  3.0013E+01
 57563 -5.1794E+01 -3.0285E+01  8.8889E-01  3.0013E+01
 58054 -5.0752E+01 -3.1972E+01  7.1111E+00  3.0014E+01
 58057 -5.0752E+01 -3.1972E+01  6.2222E+00  3.0014E+01
 58059 -5.0752E+01 -3.1972E+01  5.3333E+00  3.0014E+01
 58061 -5.0752E+01 -3.1972E+01  4.4444E+00  3.0014E+01
 58063 -5.0752E+01 -3.1972E+01  3.5556E+00  3.0014E+01
 58065 -5.0752E+01 -3.1972E+01  2.6667E+00  3.0014E+01
 58067 -5.0752E+01 -3.1972E+01  1.7778E+00  3.0014E+01
 58069 -5.0752E+01 -3.1972E+01  8.8889E-01  3.0014E+01
 58560 -4.9667E+01 -3.3633E+01  7.1111E+00  3.0014E+01
 58563 -4.9667E+01 -3.3633E+01  6.2222E+00  3.0014E+01
 58565 -4.9667E+01 -3.3633E+01  5.3333E+00  3.0014E+01
 58567 -4.9667E+01 -3.3633E+01  4.4444E+00  3.0014E+01
 58569 -4.9667E+01 -3.3633E+01  3.5556E+00  3.0014E+01
 58571 -4.9667E+01 -3.3633E+01  2.6667E+00  3.0014E+01
 58573 -4.9667E+01 -3.3633E+01  1.7778E+00  3.0014E+01
 58575 -4.9667E+01 -3.3633E+01  8.8889E-01  3.0014E+01
 59066 -4.8539E+01 -3.5264E+01  7.1111E+00  3.0013E+01
 59069 -4.8539E+01 -3.5264E+01  6.2222E+00  3.0013E+01
 59071 -4.8539E+01 -3.5264E+01  5.3333E+00  3.0013E+01
 59073 -4.8539E+01 -3.5264E+01  4.4444E+00  3.0013E+01
 59075 -4.8539E+01 -3.5264E+01  3.5556E+00  3.0013E+01
 59077 -4.8539E+01 -3.5264E+01  2.6667E+00  3.0013E+01
 59079 -4.8539E+01 -3.5264E+01  1.7778E+00  3.0013E+01
 59081 -4.8539E+01 -3.5264E+01  8.8889E-01  3.0013E+01
 59572 -4.7334E+01 -3.6840E+01  7.1111E+00  3.0014E+01
 59575 -4.7334E+01 -3.6840E+01  6.2222E+00  3.0014E+01
 59577 -4.7334E+01 -3.6840E+01  5.3333E+00  3.0014E+01
 59579 -4.7334E+01 -3.6840E+01  4.4444E+00  3.0014E+01
 59581 -4.7334E+01 -3.6840E+01  3.5556E+00  3.0014E+01
 59583 -4.7334E+01 -3.6840E+01  2.6667E+00  3.0014E+01
 59585 -4.7334E+01 -3.6840E+01  1.7778E+00  3.0014E+01
 59587 -4.7334E+01 -3.6840E+01  8.8889E-01  3.0014E+01
 60078 -4.6093E+01 -3.8388E+01  7.1111E+00  3.0014E+01
 60081 -4.6093E+01 -3.8388E+01  6.2222E+00  3.0014E+01
 60083 -4.6093E+01 -3.8388E+01  5.3333E+00  3.0014E+01
 60085 -4.6093E+01 -3.8388E+01  4.4444E+00  3.0014E+01
 60087 -4.6093E+01 -3.8388E+01  3.5556E+00  3.0014E+01
 60089 -4.6093E+01 -3.8388E+01  2.6667E+00  3.0014E+01
 60091 -4.6093E+01 -3.8388E+01  1.7778E+00  3.0014E+01
 60093 -4.6093E+01 -3.8388E+01  8.8889E-01  3.0014E+01
 60584 -4.4803E+01 -3.9896E+01  7.1111E+00  3.0013E+01
 60587 -4.4803E+01 -3.9896E+01  6.2222E+00  3.0013E+01
 60589 -4.4803E+01 -3.9896E+01  5.3333E+00  3.0013E+01
 60591 -4.4803E+01 -3.9896E+01  4.4444E+00  3.0013E+01
 60593 -4.4803E+01 -3.9896E+01  3.5556E+00  3.0013E+01
 60595 -4.4803E+01 -3.9896E+01  2.6667E+00  3.0013E+01
 60597 -4.4803E+01 -3.9896E+01  1.7778E+00  3.0013E+01
 60599 -4.4803E+01 -3.9896E+01  8.8889E-01  3.0013E+01
 61090 -4.3451E+01 -4.1347E+01  7.1111E+00  3.0014E+01
 61093 -4.3451E+01 -4.1347E+01  6.2222E+00  3.0014E+01
 61095 -4.3451E+01 -4.1347E+01  5.3333E+00  3.0014E+01
 61097 -4.3451E+01 -4.1347E+01  4.4444E+00  3.0014E+01
 61099 -4.3451E+01 -4.1347E+01  3.5556E+00  3.0014E+01
 61101 -4.3451E+01 -4.1347E+01  2.6667E+00  3.0014E+01
 61103 -4.3451E+01 -4.1347E+01  1.7778E+00  3.0014E+01
 61105 -4.3451E+01 -4.1347E+01  8.8889E-01  3.0014E+01
 61596 -4.2067E+01 -4.2768E+01  7.1111E+00  3.0013E+01
 61599 -4.2067E+01 -4.2768E+01  6.2222E+00  3.0013E+01
 61601 -4.2067E+01 -4.2768E+01  5.3333E+00  3.0013E+01
 61603 -4.2067E+01 -4.2768E+01  4.4444E+00  3.0013E+01
 61605 -4.2067E+01 -4.2768E+01  3.5556E+00  3.0013E+01
 61607 -4.2067E+01 -4.2768E+01  2.6667E+00  3.0013E+01
 61609 -4.2067E+01 -4.2768E+01  1.7778E+00  3.0013E+01
 61611 -4.2067E+01 -4.2768E+01  8.8889E-01  3.0013E+01
 62102 -4.0628E+01 -4.4134E+01  7.1111E+00  3.0014E+01
 62105 -4.0628E+01 -4.4134E+01  6.2222E+00  3.0014E+01
 62107 -4.0628E+01 -4.4134E+01  5.3333E+00  3.0014E+01
 62109 -4.0628E+01 -4.4134E+01  4.4444E+00  3.0014E+01
 62111 -4.0628E+01 -4.4134E+01  3.5556E+00  3.0014E+01
 62113 -4.0628E+01 -4.4134E+01  2.6667E+00  3.0014E+01
 62115 -4.0628E+01 -4.4134E+01  1.7778E+00  3.0014E+01
 62117 -4.0628E+01 -4.4134E+01  8.8889E-01  3.0014E+01
 62608 -3.9142E+01 -4.5448E+01  7.1111E+00  3.0014E+01
 62611 -3.9142E+01 -4.5448E+01  6.2222E+00  3.0014E+01
 62613 -3.9142E+01 -4.5448E+01  5.3333E+00  3.0014E+01
 62615 -3.9142E+01 -4.5448E+01  4.4444E+00  3.0014E+01
 62617 -3.9142E+01 -4.5448E+01  3.5556E+00  3.0014E+01
 62619 -3.9142E+01 -4.5448E+01  2.6667E+00  3.0014E+01
 62621 -3.9142E+01 -4.5448E+01  1.7778E+00  3.0014E+01
 62623 -3.9142E+01 -4.5448E+01  8.8889E-01  3.0014E+01
 63114 -3.7627E+01 -4.6728E+01  7.1111E+00  3.0013E+01
 63117 -3.7627E+01 -4.6728E+01  6.2222E+00  3.0013E+01
 63119 -3.7627E+01 -4.6728E+01  5.3333E+00  3.0013E+01
 63121 -3.7627E+01 -4.6728E+01  4.4444E+00  3.0013E+01
 63123 -3.7627E+01 -4.6728E+01  3.5556E+00  3.0013E+01
 63125 -3.7627E+01 -4.6728E+01  2.6667E+00  3.0013E+01
 63127 -3.7627E+01 -4.6728E+01  1.7778E+00  3.0013E+01
 63129 -3.7627E+01 -4.6728E+01  8.8889E-01  3.0013E+01
 63620 -3.6055E+01 -4.7938E+01  7.1111E+00  3.0014E+01
 63623 -3.6055E+01 -4.7938E+01  6.2222E+00  3.0014E+01
 63625 -3.6055E+01 -4.7938E+01  5.3333E+00  3.0014E+01
 63627 -3.6055E+01 -4.7938E+01  4.4444E+00  3.0014E+01
 63629 -3.6055E+01 -4.7938E+01  3.5556E+00  3.0014E+01
 63631 -3.6055E+01 -4.7938E+01  2.6667E+00  3.0014E+01
 63633 -3.6055E+01 -4.7938E+01  1.7778E+00  3.0014E+01
 63635 -3.6055E+01 -4.7938E+01  8.8889E-01  3.0014E+01
 64126 -3.4449E+01 -4.9103E+01  7.1111E+00  3.0014E+01
 64129 -3.4449E+01 -4.9103E+01  6.2222E+00  3.0014E+01
 64131 -3.4449E+01 -4.9103E+01  5.3333E+00  3.0014E+01
 64133 -3.4449E+01 -4.9103E+01  4.4444E+00  3.0014E+01
 64135 -3.4449E+01 -4.9103E+01  3.5556E+00  3.0014E+01
 64137 -3.4449E+01 -4.9103E+01  2.6667E+00  3.0014E+01
 64139 -3.4449E+01 -4.9103E+01  1.7778E+00  3.0014E+01
 64141 -3.4449E+01 -4.9103E+01  8.8889E-01  3.0014E+01
 64632 -3.2816E+01 -5.0230E+01  7.1111E+00  3.0013E+01
 64635 -3.2816E+01 -5.0230E+01  6.2222E+00  3.0013E+01
 64637 -3.2816E+01 -5.0230E+01  5.3333E+00  3.0013E+01
 64639 -3.2816E+01 -5.0230E+01  4.4444E+00  3.0013E+01
 64641 -3.2816E+01 -5.0230E+01  3.5556E+00  3.0013E+01
 64643 -3.2816E+01 -5.0230E+01  2.6667E+00  3.0013E+01
 64645 -3.2816E+01 -5.0230E+01  1.7778E+00  3.0013E+01
 64647 -3.2816E+01 -5.0230E+01  8.8889E-01  3.0013E+01
 65138 -3.1129E+01 -5.1273E+01  7.1111E+00  3.0014E+01
 65141 -3.1129E+01 -5.1273E+01  6.2222E+00  3.0014E+01
 65143 -3.1129E+01 -5.1273E+01  5.3333E+00  3.0014E+01
 65145 -3.1129E+01 -5.1273E+01  4.4444E+00  3.0014E+01
 65147 -3.1129E+01 -5.1273E+01  3.5556E+00  3.0014E+01
 65149 -3.1129E+01 -5.1273E+01  2.6667E+00  3.0014E+01
 65151 -3.1129E+01 -5.1273E+01  1.7778E+00  3.0014E+01
 65153 -3.1129E+01 -5.1273E+01  8.8889E-01  3.0014E+01
 65644 -2.9417E+01 -5.2275E+01  7.1111E+00  3.0014E+01
 65647 -2.9417E+01 -5.2275E+01  6.2222E+00  3.0014E+01
 65649 -2.9417E+01 -5.2275E+01  5.3333E+00  3.0014E+01
 65651 -2.9417E+01 -5.2275E+01  4.4444E+00  3.0014E+01
 65653 -2.9417E+01 -5.2275E+01  3.5556E+00  3.0014E+01
 65655 -2.9417E+01 -5.2275E+01  2.6667E+00  3.0014E+01
 65657 -2.9417E+01 -5.2275E+01  1.7778E+00  3.0014E+01
 65659 -2.9417E+01 -5.2275E+01  8.8889E-01  3.0014E+01
 66150 -2.7679E+01 -5.3230E+01  7.1111E+00  3.0013E+01
 66153 -2.7679E+01 -5.3230E+01  6.2222E+00  3.0013E+01
 66155 -2.7679E+01 -5.3230E+01  5.3333E+00  3.0013E+01
 66157 -2.7679E+01 -5.3230E+01  4.4444E+00  3.0013E+01
 66159 -2.7679E+01 -5.3230E+01  3.5556E+00  3.0013E+01
 66161 -2.7679E+01 -5.3230E+01  2.6667E+00  3.0013E+01
 66163 -2.7679E+01 -5.3230E+01  1.7778E+00  3.0013E+01
 66165 -2.7679E+01 -5.3230E+01  8.8889E-01  3.0013E+01
 66656 -2.5897E+01 -5.4103E+01  7.1111E+00  3.0014E+01
 66659 -2.5897E+01 -5.4103E+01  6.2222E+00  3.0014E+01
 66661 -2.5897E+01 -5.4103E+01  5.3333E+00  3.0014E+01
 66663 -2.5897E+01 -5.4103E+01  4.4444E+00  3.0014E+01
 66665 -2.5897E+01 -5.4103E+01  3.5556E+00  3.0014E+01
 66667 -2.5897E+01 -5.4103E+01  2.6667E+00  3.0014E+01
 66669 -2.5897E+01 -5.4103E+01  1.7778E+00  3.0014E+01
 66671 -2.5897E+01 -5.4103E+01  8.8889E-01  3.0014E+01
 67162 -2.4096E+01 -5.4933E+01  7.1111E+00  3.0014E+01
 67165 -2.4096E+01 -5.4933E+01  6.2222E+00  3.0014E+01
 67167 -2.4096E+01 -5.4933E+01  5.3333E+00  3.0014E+01
 67169 -2.4096E+01 -5.4933E+01  4.4444E+00  3.0014E+01
 67171 -2.4096E+01 -5.4933E+01  3.5556E+00  3.0014E+01
 67173 -2.4096E+01 -5.4933E+01  2.6667E+00  3.0014E+01
 67175 -2.4096E+01 -5.4933E+01  1.7778E+00  3.0014E+01
 67177 -2.4096E+01 -5.4933E+01  8.8889E-01  3.0014E+01
 67668 -2.2270E+01 -5.5709E+01  7.1111E+00  3.0013E+01
 67671 -2.2270E+01 -5.5709E+01  6.2222E+00  3.0013E+01
 67673 -2.2270E+01 -5.5709E+01  5.3333E+00  3.0013E+01
 67675 -2.2270E+01 -5.5709E+01  4.4444E+00  3.0013E+01
 67677 -2.2270E+01 -5.5709E+01  3.5556E+00  3.0013E+01
 67679 -2.2270E+01 -5.5709E+01  2.6667E+00  3.0013E+01
 67681 -2.2270E+01 -5.5709E+01  1.7778E+00  3.0013E+01
 67683 -2.2270E+01 -5.5709E+01  8.8889E-01  3.0013E+01
 68174 -2.0412E+01 -5.6403E+01  7.1111E+00  3.0014E+01
 68177 -2.0412E+01 -5.6403E+01  6.2222E+00  3.0014E+01
 68179 -2.0412E+01 -5.6403E+01  5.3333E+00  3.0014E+01
 68181 -2.0412E+01 -5.6403E+01  4.4444E+00  3.0014E+01
 68183 -2.0412E+01 -5.6403E+01  3.5556E+00  3.0014E+01
 68185 -2.0412E+01 -5.6403E+01  2.6667E+00  3.0014E+01
 68187 -2.0412E+01 -5.6403E+01  1.7778E+00  3.0014E+01
 68189 -2.0412E+01 -5.6403E+01  8.8889E-01  3.0014E+01
 68680 -1.8536E+01 -5.7050E+01  7.1111E+00  3.0014E+01
 68683 -1.8536E+01 -5.7050E+01  6.2222E+00  3.0014E+01
 68685 -1.8536E+01 -5.7050E+01  5.3333E+00  3.0014E+01
 68687 -1.8536E+01 -5.7050E+01  4.4444E+00  3.0014E+01
 68689 -1.8536E+01 -5.7050E+01  3.5556E+00  3.0014E+01
 68691 -1.8536E+01 -5.7050E+01  2.6667E+00  3.0014E+01
 68693 -1.8536E+01 -5.7050E+01  1.7778E+00  3.0014E+01
 68695 -1.8536E+01 -5.7050E+01  8.8889E-01  3.0014E+01
 69186 -1.6643E+01 -5.7642E+01  7.1111E+00  3.0013E+01
 69189 -1.6643E+01 -5.7642E+01  6.2222E+00  3.0013E+01
 69191 -1.6643E+01 -5.7642E+01  5.3333E+00  3.0013E+01
 69193 -1.6643E+01 -5.7642E+01  4.4444E+00  3.0013E+01
 69195 -1.6643E+01 -5.7642E+01  3.5556E+00  3.0013E+01
 69197 -1.6643E+01 -5.7642E+01  2.6667E+00  3.0013E+01
 69199 -1.6643E+01 -5.7642E+01  1.7778E+00  3.0013E+01
 69201 -1.6643E+01 -5.7642E+01  8.8889E-01  3.0013E+01
 69692 -1.4725E+01 -5.8148E+01  7.1111E+00  3.0014E+01
 69695 -1.4725E+01 -5.8148E+01  6.2222E+00  3.0014E+01
 69697 -1.4725E+01 -5.8148E+01  5.3333E+00  3.0014E+01
 69699 -1.4725E+01 -5.8148E+01  4.4444E+00  3.0014E+01
 69701 -1.4725E+01 -5.8148E+01  3.5556E+00  3.0014E+01
 69703 -1.4725E+01 -5.8148E+01  2.6667E+00  3.0014E+01
 69705 -1.4725E+01 -5.8148E+01  1.7778E+00  3.0014E+01
 69707 -1.4725E+01 -5.8148E+01  8.8889E-01  3.0014E+01
 70198 -1.2794E+01 -5.8604E+01  7.1111E+00  3.0014E+01
 70201 -1.2794E+01 -5.8604E+01  6.2222E+00  3.0014E+01
 70203 -1.2794E+01 -5.8604E+01  5.3333E+00  3.0014E+01
 70205 -1.2794E+01 -5.8604E+01  4.4444E+00  3.0014E+01
 70207 -1.2794E+01 -5.8604E+01  3.5556E+00  3.0014E+01
 70209 -1.2794E+01 -5.8604E+01  2.6667E+00  3.0014E+01
 70211 -1.2794E+01 -5.8604E+01  1.7778E+00  3.0014E+01
 70213 -1.2794E+01 -5.8604E+01  8.8889E-01  3.0014E+01
 70704 -1.0852E+01 -5.9008E+01  7.1111E+00  3.0013E+01
 70707 -1.0852E+01 -5.9008E+01  6.2222E+00  3.0013E+01
 70709 -1.0852E+01 -5.9008E+01  5.3333E+00  3.0013E+01
 70711 -1.0852E+01 -5.9008E+01  4.4444E+00  3.0013E+01
 70713 -1.0852E+01 -5.9008E+01  3.5556E+00  3.0013E+01
 70715 -1.0852E+01 -5.9008E+01  2.6667E+00  3.0013E+01
 70717 -1.0852E+01 -5.9008E+01  1.7778E+00  3.0013E+01
 70719 -1.0852E+01 -5.9008E+01  8.8889E-01  3.0013E+01
 71210 -8.8938E+00 -5.9325E+01  7.1111E+00  3.0014E+01
 71213 -8.8938E+00 -5.9325E+01  6.2222E+00  3.0014E+01
 71215 -8.8938E+00 -5.9325E+01  5.3333E+00  3.0014E+01
 71217 -8.8938E+00 -5.9325E+01  4.4444E+00  3.0014E+01
 71219 -8.8938E+00 -5.9325E+01  3.5556E+00  3.0014E+01
 71221 -8.8938E+00 -5.9325E+01  2.6667E+00  3.0014E+01
 71223 -8.8938E+00 -5.9325E+01  1.7778E+00  3.0014E+01
 71225 -8.8938E+00 -5.9325E+01  8.8889E-01  3.0014E+01
 71716 -6.9269E+00 -5.9583E+01  7.1111E+00  3.0014E+01
 71719 -6.9269E+00 -5.9583E+01  6.2222E+00  3.0014E+01
 71721 -6.9269E+00 -5.9583E+01  5.3333E+00  3.0014E+01
 71723 -6.9269E+00 -5.9583E+01  4.4444E+00  3.0014E+01
 71725 -6.9269E+00 -5.9583E+01  3.5556E+00  3.0014E+01
 71727 -6.9269E+00 -5.9583E+01  2.6667E+00  3.0014E+01
 71729 -6.9269E+00 -5.9583E+01  1.7778E+00  3.0014E+01
 71731 -6.9269E+00 -5.9583E+01  8.8889E-01  3.0014E+01
 72222 -4.9536E+00 -5.9786E+01  7.1111E+00  3.0013E+01
 72225 -4.9536E+00 -5.9786E+01  6.2222E+00  3.0013E+01
 72227 -4.9536E+00 -5.9786E+01  5.3333E+00  3.0013E+01
 72229 -4.9536E+00 -5.9786E+01  4.4444E+00  3.0013E+01
